971.5635431
966.1366998
966.5354346
972.7577477
968.2002716
970.7976512
966.2375549
968.5589042
971.0205268
966.8914905
966.7465643
971.1653075
967.2086564
959.188199
975.315005
964.652705
961.467383
962.765598
961.6401532
969.3383084
970.9447629
963.6965936
967.234145
965.0043479
963.2492574
969.2780828
958.1765147
969.6054214
965.7714335
962.0852826
962.8690691
964.3342126
967.052951
965.6776693
966.2860674
971.8267152
964.8779756
968.431176
965.3020673
965.0556751
971.4917379
971.6906212
966.7250174
964.3034761
962.360623
958.0501787
967.3980544
967.552402
975.7396732
970.7264697
963.6255532
965.5354952
973.1596984
973.1439446
965.1014496
964.4857638
970.9565859
975.6173912
964.6114939
965.1927972
961.9795748
961.2462796
967.1370542
969.802047
961.5369198
964.920696
963.8833011
963.0150018
963.3829063
964.7621375
971.3489713
963.437815
966.4129637
974.1872352
970.0455056
972.4958046
971.6631095
963.4143836
977.6963415
965.3128182
976.0470107
973.5476027
970.9313068
964.9698843
972.766591
960.8973827
968.8306772
970.6704045
967.5542188
971.4520443
968.6370504
975.4355557
970.2855043
971.8324645
970.6470798
964.626426
970.9914318
964.7373671
967.0501425
966.0005986
969.4689617
974.8903854
969.9986916
972.4421776
961.9551213
964.966746
976.7979026
973.3767964
963.3491571
963.6350892
964.8792933
961.8876864
960.0110986
963.6938997
965.615707
961.506447
962.4888462
973.0865776
970.457056
963.2652658
973.3703861
966.2208893
965.3468611
963.6005974
966.4065363
973.8864309
971.5303873
972.3061751
969.4427758
962.3850598
965.9265816
970.3736957
972.3582838
968.4047383
968.1086253
970.6614572
967.9787351
971.3870734
973.201596
977.177188
966.0258516
966.7837412
966.9446567
961.1636578
971.9535722
965.2899923
973.03124
962.6883984
968.9973616
967.3931504
964.5022026
961.1420774
963.9582426
959.7532863
969.7025931
969.2734652
970.5114968
966.4723517
964.0397273
972.3430733
973.1514309
970.3013859
969.0756703
962.0897919
971.8776936
967.9088567
970.5780815
966.9684395
981.2634321
962.5986184
970.5770512
969.056015
969.2863851
963.3482039
960.946277
961.4516738
969.279125
972.0415627
972.3154441
963.1298858
967.7996001
968.9595541
968.9902348
971.4745411
959.7757884
970.3936839
975.997441
971.4637393
967.4388393
969.5038878
964.7933632
966.433679
969.7761225
969.7268629
970.3472867
969.5562763
973.1646618
972.420777
966.3179084
961.5851284
968.9888044
971.864693
964.3659637
972.4332777
966.6479229
954.4715735
963.9854296
973.2700158
966.1003689
973.3043466
973.4174019
959.6161438
963.8588297
963.3631406
968.0939021
971.4643309
966.3299244
971.0687741
965.5761497
968.4796651
970.1581674
962.4642306
966.8089947
959.534478
964.0394425
968.1487023
972.114414
970.4236736
968.8490158
962.6989262
970.9928841
968.3983484
966.0725256
971.2752436
975.9120499
957.2639736
958.4685469
966.30319
965.8218185
971.8848366
961.1448384
968.4323608
971.0922113
958.8284432
976.1943656
964.7337501
966.9814207
